Tenure,WarehouseToHome,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,DaySinceLastOrder,CashbackAmount,Churn,Engagement_Score,Cashback_Per_Order,Address_Stability,Device_Per_Tenure,PreferedOrderCat_fashion,PreferedOrderCat_grocery,PreferedOrderCat_laptop & accessory,PreferedOrderCat_mobile phone,PreferedOrderCat_others,PreferedOrderCat_watch,MaritalStatus_divorced,MaritalStatus_married,MaritalStatus_single
0.0,3.4011973816621555,4,3,2,0,2.1972245773362196,4.915591745409362,0,0.0,4.915591745409362,2.0,4.0,0,0,1,0,0,0,0,1,0
2.0794415416798357,2.833213344056216,4,3,2,0,2.0794415416798357,5.021443342812848,0,0.6752657952862129,1.630634410443671,0.6494684094275742,1.2989368188551484,0,0,1,0,0,0,0,1,0
2.3978952727983707,2.302585092994046,3,3,2,0,2.1972245773362196,5.274741630019331,0,0.7499927561535845,1.5523555632352566,0.5885996593276048,0.8828994889914074,1,0,0,0,0,0,0,1,0
2.995732273553991,1.9459101490553132,3,1,10,0,1.0986122886681098,5.694640816738918,0,1.4274824796033385,1.4251807746052612,2.5026701779259932,0.750801053377798,0,0,0,0,1,0,0,1,0
2.0794415416798357,3.367295829986474,4,1,2,1,2.4849066497880004,5.065565300954717,0,0.5966993525655374,1.6449623194312857,0.6494684094275742,1.2989368188551484,0,0,1,0,0,0,0,1,0
2.1972245773362196,2.1972245773362196,4,1,1,1,1.6094379124341003,5.012633296758929,0,0.8420298359529215,1.567807695553005,0.312771272649591,1.251085090598364,0,0,0,1,0,0,0,0,1
2.833213344056216,2.302585092994046,2,5,9,0,1.6094379124341003,5.240264435099419,0,1.0857561816496244,1.367068296165925,2.3478995798539124,0.5217554621897583,0,0,1,0,0,0,0,1,0
2.0794415416798357,3.367295829986474,2,4,3,0,2.70805020110221,4.98552259328118,0,0.5607910974510879,1.6189697144117816,0.9742026141413613,0.6494684094275742,0,0,0,1,0,0,0,1,0
0.0,3.4657359027997265,1,2,2,1,0.6931471805599453,4.874739203012945,0,0.0,4.874739203012945,2.0,1.0,0,0,0,0,0,1,0,0,1
0.6931471805599453,2.833213344056216,4,1,3,0,2.1972245773362196,5.118293168802766,0,0.21679652579720993,3.0229463968454775,1.7718483274489236,2.362464436598565,0,0,1,0,0,0,0,0,1
2.1972245773362196,3.4657359027997265,4,4,4,0,2.1972245773362196,5.347250377657216,0,0.6872287273504091,1.6724663057958533,1.251085090598364,1.251085090598364,1,0,0,0,0,0,1,0,0
1.791759469228055,2.302585092994046,4,1,6,1,1.9459101490553132,5.256557432299805,0,0.6082193205392336,1.8828833537558618,2.149182286702891,1.4327881911352605,0,0,1,0,0,0,0,0,1
1.6094379124341003,2.1972245773362196,3,3,2,0,1.3862943611198906,4.91096227761219,0,0.6744507042621469,1.8820000484438477,0.76644858667451,1.149672880011765,0,0,0,0,0,1,0,1,0
0.6931471805599453,3.4965075614664802,4,2,3,1,1.0986122886681098,5.0366278743705095,1,0.3302883454474828,2.9747135583953384,1.7718483274489236,2.362464436598565,0,0,0,1,0,0,0,0,1
2.5649493574615367,3.258096538021482,3,1,9,0,1.0986122886681098,4.941785269549052,0,1.2222121119329712,1.3862147183678106,2.524580042396045,0.8415266807986816,0,0,1,0,0,0,0,1,0
2.0794415416798357,2.4849066497880004,4,1,2,0,2.6390573296152584,4.947766489317265,0,0.5714231333364803,1.6067090160179684,0.6494684094275742,1.2989368188551484,0,0,1,0,0,0,0,1,0
1.6094379124341003,2.6390573296152584,3,1,4,0,2.0794415416798357,5.076110876055167,0,0.5226395405305053,1.9452890033777956,1.53289717334902,1.149672880011765,0,0,1,0,0,0,0,1,0
0.0,3.258096538021482,1,1,9,1,1.6094379124341003,5.0372123089467085,1,0.0,5.0372123089467085,9.0,1.0,0,0,1,0,0,0,0,0,1
0.6931471805599453,2.1972245773362196,5,3,3,0,1.3862943611198906,5.148482360788381,0,0.2904701079017974,3.040776619954393,1.7718483274489236,2.953080545748206,0,0,1,0,0,0,0,0,1
0.6931471805599453,2.6390573296152584,4,2,3,1,1.3862943611198906,5.0277545859036445,0,0.2904701079017974,2.9694728512856763,1.7718483274489236,2.362464436598565,0,0,0,1,0,0,1,0,0
0.6931471805599453,2.5649493574615367,4,4,2,0,1.3862943611198906,5.0121008862578655,1,0.2904701079017974,2.960227524107089,1.1812322182992825,2.362464436598565,0,0,0,1,0,0,0,0,1
0.0,2.995732273553991,3,3,4,1,1.0986122886681098,5.296014717485361,1,0.0,5.296014717485361,4.0,3.0,0,0,1,0,0,0,0,0,1
2.6390573296152584,3.367295829986474,6,3,8,0,1.3862943611198906,5.211451433526375,0,1.1059227950305115,1.432088302405876,2.198371521903395,1.6487786414275463,0,0,1,0,0,0,0,1,0
0.6931471805599453,2.302585092994046,4,5,2,0,1.3862943611198906,5.05248076468615,1,0.2904701079017974,2.984076530792338,1.1812322182992825,2.362464436598565,0,0,0,1,0,0,0,1,0
3.367295829986474,1.9459101490553132,3,5,1,1,2.6390573296152584,5.674868464491559,0,0.9253209073082901,1.2994009761205332,0.22897464218793187,0.6869239265637956,0,0,0,0,1,0,0,0,1
2.6390573296152584,2.302585092994046,4,3,2,1,1.0986122886681098,4.8507012561799305,1,1.2575249577377359,1.332955437855873,0.5495928804758488,1.0991857609516975,0,0,0,0,0,1,1,0,0
2.833213344056216,3.091042453358316,4,1,4,0,1.0986122886681098,5.130135373307801,0,1.350041338914642,1.3383380763981199,1.0435109243795166,1.0435109243795166,0,0,1,0,0,0,0,1,0
1.6094379124341003,2.0794415416798357,4,4,3,0,2.1972245773362196,5.096690658696076,0,0.5033859441225145,1.9531756760373924,1.149672880011765,1.53289717334902,0,0,0,1,0,0,0,1,0
3.044522437723423,2.1972245773362196,4,2,2,1,1.0986122886681098,4.8973919384819045,0,1.4507312542497488,1.2108702606774373,0.4944959586194701,0.9889919172389402,0,0,0,0,0,1,0,0,1
0.0,3.5263605246161616,3,2,2,0,2.302585092994046,5.178350698500848,1,0.0,5.178350698500848,2.0,3.0,1,0,0,0,0,0,1,0,0
2.302585092994046,2.6390573296152584,4,5,1,0,1.3862943611198906,4.823662939086874,0,0.9649208121639444,1.4605718863442985,0.30279310656411385,1.2111724262564554,0,0,0,0,0,1,0,1,0
1.3862943611198906,3.58351893845611,3,5,9,0,1.3862943611198906,4.956882838097009,0,0.5809402158035948,2.077230252419797,3.7715380577676467,1.2571793525892154,0,0,1,0,0,0,0,1,0
1.3862943611198906,3.4339872044851463,2,3,3,0,2.1972245773362196,5.030437921392435,0,0.43359305159441985,2.1080542297521268,1.2571793525892154,0.8381195683928103,0,0,0,1,0,0,0,1,0
2.70805020110221,2.6390573296152584,4,1,3,1,2.1972245773362196,5.671155971829107,0,0.8470003077977191,1.5294172581976824,0.809050535267364,1.0787340470231521,0,1,0,0,0,0,0,0,1
2.995732273553991,2.995732273553991,3,4,7,0,2.302585092994046,5.053822489322791,0,0.9070870815437886,1.2648050828559856,1.7518691245481952,0.750801053377798,0,0,1,0,0,0,0,0,1
2.302585092994046,3.4011973816621555,3,4,5,0,1.0986122886681098,4.799255609702288,0,1.0971941341558558,1.4531815152570062,1.5139655328205692,0.9083793196923415,0,0,1,0,0,0,0,1,0
2.302585092994046,2.302585092994046,3,3,2,0,0.0,4.8026266303663165,0,2.302585092994046,1.4542022370761591,0.6055862131282277,0.9083793196923415,0,0,0,0,0,1,0,1,0
2.302585092994046,2.6390573296152584,3,3,5,0,2.302585092994046,4.837788707664819,0,0.6972068934358862,1.46484907169462,1.5139655328205692,0.9083793196923415,0,0,0,0,0,1,0,0,1
0.0,2.6390573296152584,4,2,10,0,1.3862943611198906,5.377913820819179,0,0.0,5.377913820819179,10.0,4.0,1,0,0,0,0,0,0,1,0
1.6094379124341003,2.5649493574615367,2,2,5,0,2.0794415416798357,5.047288611744291,0,0.5226395405305053,1.9342436115048804,1.916121466686275,0.76644858667451,0,0,1,0,0,0,0,1,0
3.4657359027997265,2.0794415416798357,5,3,9,0,1.6094379124341003,5.1970042048475475,0,1.3281541922439786,1.1637509064495648,2.0153453307343105,1.1196362948523946,0,0,1,0,0,0,0,0,1
3.258096538021482,3.258096538021482,3,1,1,0,1.0986122886681098,4.9668923711483375,0,1.552500457380454,1.166458375661017,0.23484671873236782,0.7045401561971034,0,0,0,1,0,0,0,1,0
2.1972245773362196,2.6390573296152584,3,3,4,0,1.9459101490553132,5.314239927091852,0,0.7458559379486912,1.662141585161788,1.251085090598364,0.9383138179487729,1,0,0,0,0,0,0,0,1
0.0,3.2188758248682006,1,5,1,0,0.0,4.871832891215797,1,0.0,4.871832891215797,1.0,1.0,0,0,0,0,0,1,0,1,0
0.0,2.772588722239781,4,3,1,1,0.0,4.904385494253545,1,0.0,4.904385494253545,1.0,4.0,0,0,0,0,0,1,1,0,0
2.302585092994046,3.258096538021482,4,5,2,0,1.791759469228055,3.258096538021482,0,0.8247791825814887,0.986529172233309,0.6055862131282277,1.2111724262564554,0,0,1,0,0,0,0,1,0
2.4849066497880004,2.70805020110221,4,3,6,0,1.3862943611198906,5.570784273193337,0,1.0413244444083716,1.5985461973657826,1.721710393695912,1.1478069291306081,1,0,0,0,0,0,0,0,1
2.302585092994046,3.295836866004329,3,3,1,0,1.0986122886681098,4.818020947816869,0,1.0971941341558558,1.458863530280446,0.30279310656411385,0.9083793196923415,0,0,1,0,0,0,0,0,1
0.6931471805599453,2.8903717578961645,4,5,3,0,2.302585092994046,5.124737489690837,1,0.20988018810790257,3.0267525165745015,1.7718483274489236,2.362464436598565,0,0,1,0,0,0,0,0,1
0.0,2.6390573296152584,3,3,2,1,2.0794415416798357,4.827833622065424,1,0.0,4.827833622065424,2.0,3.0,0,0,0,0,0,1,0,0,1
1.0986122886681098,2.1972245773362196,4,4,3,0,0.0,5.120625078137745,0,1.0986122886681098,2.4400052862492116,1.429516074121513,1.9060214321620172,0,0,1,0,0,0,0,1,0
1.791759469228055,2.1972245773362196,3,3,5,1,2.0794415416798357,5.017147377711479,0,0.5818455862781697,1.7971273789925613,1.7909852389190757,1.0745911433514455,0,0,1,0,0,0,0,0,1
2.302585092994046,1.9459101490553132,5,5,3,1,2.0794415416798357,5.3157642801517575,0,0.7477281389592431,1.6095767801497012,0.9083793196923415,1.5139655328205692,1,0,0,0,0,0,0,1,0
1.0986122886681098,2.4849066497880004,4,4,2,1,2.302585092994046,4.9619351258770665,0,0.332652227795328,2.3643886737298065,0.9530107160810086,1.9060214321620172,0,0,1,0,0,0,0,1,0
2.70805020110221,2.5649493574615367,3,2,4,1,0.0,5.467680322177599,0,2.70805020110221,1.4745432304428734,1.0787340470231521,0.809050535267364,1,0,0,0,0,0,0,0,1
0.6931471805599453,2.70805020110221,4,3,5,1,2.1972245773362196,5.071354029130961,1,0.21679652579720993,2.9952233848056844,2.953080545748206,2.362464436598565,0,0,0,1,0,0,0,1,0
2.833213344056216,3.58351893845611,5,2,2,0,1.791759469228055,5.14300768200088,0,1.0148486555826473,1.3416961750839231,0.5217554621897583,1.3043886554743958,0,0,1,0,0,0,1,0,0
2.4849066497880004,2.0794415416798357,4,1,6,0,1.3862943611198906,5.302857046590068,0,1.0413244444083716,1.521664015566288,1.721710393695912,1.1478069291306081,1,0,0,0,0,0,0,0,1
0.6931471805599453,2.6390573296152584,2,5,3,1,0.6931471805599453,4.955897477656921,1,0.4093838908503587,2.9270328855982517,1.7718483274489236,1.1812322182992825,0,0,0,1,0,0,1,0,0
2.5649493574615367,2.302585092994046,5,4,6,0,1.9459101490553132,5.015158382823841,0,0.8706814626658107,1.4067965291924769,1.6830533615973633,1.4025444679978027,0,0,0,1,0,0,0,1,0
0.6931471805599453,2.5649493574615367,4,4,3,1,0.6931471805599453,4.975215348864995,1,0.4093838908503587,2.9384423315282184,1.7718483274489236,2.362464436598565,0,0,0,1,0,0,0,0,1
0.6931471805599453,3.4011973816621555,4,3,3,0,1.3862943611198906,5.078107009211268,0,0.2904701079017974,2.999211803625881,1.7718483274489236,2.362464436598565,0,0,0,1,0,0,0,0,1
3.295836866004329,2.995732273553991,2,5,2,0,1.3862943611198906,4.980176086611547,0,1.3811526858143306,1.1593028883435559,0.4655670274230531,0.4655670274230531,0,0,1,0,0,0,0,1,0
2.833213344056216,2.0794415416798357,5,1,11,1,1.3862943611198906,5.229074463805876,0,1.1872857725425734,1.3641490818438486,2.8696550420436706,1.3043886554743958,0,0,1,0,0,0,0,1,0
0.0,2.70805020110221,4,5,7,0,1.0986122886681098,5.038639490505853,1,0.0,5.038639490505853,7.0,4.0,0,0,1,0,0,0,0,0,1
2.8903717578961645,2.70805020110221,1,1,3,1,1.0986122886681098,4.861206780604327,0,1.3772776293664737,1.2495481365598775,0.7711345307581454,0.25704484358604845,0,0,0,0,0,1,0,1,0
3.4657359027997265,2.1972245773362196,6,1,5,0,0.6931471805599453,5.458861848105724,0,2.0469194542517934,1.2223879707448377,1.1196362948523946,1.3435635538228736,1,0,0,0,0,0,0,1,0
1.791759469228055,2.70805020110221,4,2,6,0,2.1972245773362196,5.305640486927818,0,0.5604108894724144,1.900464759019828,2.149182286702891,1.4327881911352605,0,0,1,0,0,0,0,1,0
2.995732273553991,2.302585092994046,5,3,3,0,0.6931471805599453,5.002199815275154,0,1.7693277394604667,1.2518856301716041,0.750801053377798,1.2513350889629966,0,0,0,1,0,0,0,0,1
2.1972245773362196,2.302585092994046,5,3,5,0,2.1972245773362196,5.034872518460301,0,0.6872287273504091,1.5747634852272796,1.563856363247955,1.563856363247955,0,0,0,1,0,0,0,1,0
3.4657359027997265,2.0794415416798357,4,1,5,1,1.791759469228055,5.50142146252452,0,1.2414163687812374,1.2319182285444792,1.1196362948523946,0.8957090358819157,1,0,0,0,0,0,0,1,0
2.302585092994046,2.6390573296152584,3,5,4,0,1.0986122886681098,4.800901429691963,0,1.0971941341558558,1.4536798582045252,1.2111724262564554,0.9083793196923415,0,0,0,0,0,1,0,0,1
1.9459101490553132,2.833213344056216,4,1,4,0,0.6931471805599453,4.995995317356741,0,1.1492858809898474,1.6959089261289395,1.357814664266902,1.357814664266902,0,0,1,0,0,0,0,0,1
2.3978952727983707,2.302585092994046,4,1,5,1,1.3862943611198906,5.02677107600566,0,1.0048614755444654,1.4793778714273946,1.471499148319012,1.1771993186552097,0,0,0,1,0,0,0,0,1
0.6931471805599453,2.772588722239781,4,3,2,1,1.791759469228055,5.165185893944841,0,0.24828327375624745,3.0506419957163136,1.1812322182992825,2.362464436598565,0,0,1,0,0,0,0,1,0
2.9444389791664403,2.1972245773362196,5,3,1,0,0.6931471805599453,5.119908146573998,0,1.7390330935038245,1.2980066807006263,0.253521478030654,1.26760739015327,0,0,1,0,0,0,0,0,1
1.791759469228055,2.3978952727983707,4,3,11,0,1.3862943611198906,5.571203009757061,0,0.7508543365065742,1.9955884706992846,3.9401675256219666,1.4327881911352605,1,0,0,0,0,0,0,1,0
1.3862943611198906,2.1972245773362196,4,2,6,1,0.0,5.134444579822542,0,1.3862943611198906,2.151639237588837,2.514358705178431,1.6762391367856206,0,0,1,0,0,0,0,0,1
1.3862943611198906,2.6390573296152584,4,1,3,0,2.302585092994046,5.058218380834414,0,0.41976037621580514,2.1196959030907596,1.2571793525892154,1.6762391367856206,0,0,0,1,0,0,0,1,0
3.332204510175204,3.4657359027997265,2,1,5,0,1.3862943611198906,5.27836972873834,0,1.396392902932309,1.218402713062332,1.1541468063791358,0.4616587225516543,1,0,0,0,0,0,0,1,0
2.6390573296152584,2.6390573296152584,3,4,2,0,2.1972245773362196,5.701546643714624,0,0.8254213195789954,1.566764721543264,0.5495928804758488,0.8243893207137731,0,0,0,0,1,0,0,0,1
2.302585092994046,1.9459101490553132,4,3,7,0,2.0794415416798357,4.816888719632834,0,0.7477281389592431,1.4585206993912625,2.119551745948797,1.2111724262564554,0,0,0,0,0,1,1,0,0
2.1972245773362196,3.4657359027997265,3,3,2,1,0.6931471805599453,5.32242444189127,0,1.2977162307942829,1.6647014662716215,0.625542545299182,0.9383138179487729,1,0,0,0,0,0,0,1,0
3.1780538303479458,1.9459101490553132,4,3,3,0,1.0986122886681098,4.926528784799256,0,1.5143596783019442,1.1791444018778903,0.7180376610298872,0.9573835480398497,0,0,0,1,0,0,0,1,0
2.5649493574615367,3.091042453358316,4,4,2,0,1.3862943611198906,5.417166500386418,0,1.0748671242125396,1.5195633814679974,0.5610177871991211,1.1220355743982422,0,0,1,0,0,0,0,1,0
0.0,2.6390573296152584,4,5,1,1,1.0986122886681098,4.821973681556102,1,0.0,4.821973681556102,1.0,4.0,0,0,0,0,0,1,0,0,1
2.995732273553991,2.0794415416798357,2,1,2,0,2.1972245773362196,5.762114273884251,0,0.9369789957169343,1.4420671555051803,0.5005340355851987,0.5005340355851987,0,0,0,0,1,0,0,1,0
2.772588722239781,2.70805020110221,3,4,1,0,1.0986122886681098,5.131376911792384,0,1.3211533817899312,1.3601739520511242,0.2650699754534338,0.7952099263603014,0,0,1,0,0,0,0,1,0
2.772588722239781,2.1972245773362196,4,5,2,0,2.1972245773362196,5.118173437001857,0,0.8671861031888397,1.356674107312499,0.5301399509068676,1.0602799018137352,0,0,1,0,0,0,0,1,0
2.833213344056216,3.5263605246161616,4,4,7,0,2.302585092994046,5.565477803279021,0,0.8578774700056833,1.451909221778343,1.826144117664154,1.0435109243795166,0,1,0,0,0,0,0,1,0
2.302585092994046,2.1972245773362196,3,4,5,0,1.0986122886681098,4.81112688587948,0,1.0971941341558558,1.4567760558495786,1.5139655328205692,0.9083793196923415,0,0,0,0,0,1,0,1,0
2.70805020110221,2.302585092994046,4,5,6,0,1.3862943611198906,5.073735281039481,0,1.1348349328669238,1.3683027483099672,1.618101070534728,1.0787340470231521,0,0,0,1,0,0,0,1,0
0.6931471805599453,2.302585092994046,5,4,9,1,1.3862943611198906,5.416411464930505,1,0.2904701079017974,3.1990198649707633,5.315544982346771,2.953080545748206,0,0,1,0,0,0,0,0,1
0.0,2.3978952727983707,2,5,3,0,1.0986122886681098,4.86128418897221,0,0.0,4.86128418897221,3.0,2.0,0,0,0,0,0,1,1,0,0
3.295836866004329,2.9444389791664403,4,3,10,0,1.791759469228055,5.05936196418649,0,1.1805590353798123,1.1777360551617817,2.3278351371152657,0.9311340548461062,0,0,1,0,0,0,1,0,0
2.0794415416798357,2.8903717578961645,4,4,5,0,2.1972245773362196,4.98292145552874,0,0.6503895773916297,1.618125036012392,1.6236710235689356,1.2989368188551484,0,0,1,0,0,0,0,1,0
1.3862943611198906,2.8903717578961645,5,4,3,1,2.1972245773362196,5.340801978154192,0,0.43359305159441985,2.2381153244010297,1.2571793525892154,2.095298920982026,0,0,1,0,0,0,0,1,0
2.0794415416798357,2.4849066497880004,5,4,8,0,1.0986122886681098,5.025326842839245,0,0.9908650363424485,1.631895515736249,2.597873637710297,1.6236710235689356,0,0,0,1,0,0,1,0,0
1.9459101490553132,2.833213344056216,3,3,2,0,2.302585092994046,5.0490223265009595,0,0.5892081791270961,1.7139091387834984,0.678907332133451,1.0183609982001767,0,0,1,0,0,0,0,0,1
1.791759469228055,2.0794415416798357,5,5,3,0,1.3862943611198906,4.998427750988511,0,0.7508543365065742,1.7904220639647792,1.0745911433514455,1.7909852389190757,0,0,0,1,0,0,1,0,0
3.1780538303479458,1.9459101490553132,4,3,3,0,1.0986122886681098,4.926528784799256,0,1.5143596783019442,1.1791444018778903,0.7180376610298872,0.9573835480398497,0,0,0,1,0,0,1,0,0
0.0,2.302585092994046,4,2,2,1,2.0794415416798357,5.319344733740112,1,0.0,5.319344733740112,2.0,4.0,1,0,0,0,0,0,1,0,0
3.044522437723423,2.772588722239781,5,5,10,1,2.1972245773362196,5.148366189784533,0,0.9522391574569901,1.2729231371707859,2.4724797930973508,1.2362398965486754,0,0,1,0,0,0,0,1,0
2.302585092994046,3.1780538303479458,4,4,2,0,2.3978952727983707,5.32884657158286,0,0.6776504006545584,1.6135380078131016,0.6055862131282277,1.2111724262564554,1,0,0,0,0,0,0,1,0
3.332204510175204,2.833213344056216,3,5,7,1,1.6094379124341003,4.979488565099419,0,1.2769817186671064,1.1494121649621838,1.61580552893079,0.6924880838274814,0,0,1,0,0,0,0,0,1
2.1972245773362196,1.9459101490553132,3,4,2,0,1.9459101490553132,5.158767901597951,0,0.7458559379486912,1.613514401886651,0.625542545299182,0.9383138179487729,1,0,0,0,0,0,1,0,0
3.4011973816621555,2.772588722239781,5,4,3,1,0.6931471805599453,5.567466255618654,0,2.0088019640072496,1.2649889956800904,0.6816326876180727,1.1360544793634546,0,1,0,0,0,0,0,1,0
1.0986122886681098,2.6390573296152584,1,3,7,0,0.0,4.832385436672355,0,1.0986122886681098,2.3026575526912794,3.33553750628353,0.4765053580405043,0,0,0,0,0,1,0,1,0
3.4011973816621555,2.772588722239781,3,1,8,0,1.3862943611198906,5.356727774094459,0,1.425305040768721,1.2171069164981274,1.8176871669815273,0.6816326876180727,0,1,0,0,0,0,0,1,0
3.1354942159291497,2.8903717578961645,5,4,6,0,2.3978952727983707,5.776568144381849,0,0.9227754136597865,1.3968265563355378,1.450854404992062,1.209045337493385,0,0,0,0,1,0,0,1,0
2.4849066497880004,2.5649493574615367,4,3,3,0,2.0794415416798357,5.038315309869565,0,0.8069341847069075,1.4457533059532783,0.860855196847956,1.1478069291306081,0,0,1,0,0,0,0,1,0
0.6931471805599453,2.70805020110221,5,5,10,0,2.1972245773362196,5.268425008683,0,0.21679652579720993,3.1116166799750182,5.906161091496412,2.953080545748206,0,0,1,0,0,0,0,0,1
2.302585092994046,3.332204510175204,3,4,5,0,2.0794415416798357,5.248391557778311,1,0.7477281389592431,1.5891767842445637,1.5139655328205692,0.9083793196923415,0,0,1,0,0,0,0,1,0
2.8903717578961645,2.6390573296152584,5,2,6,1,0.6931471805599453,5.677678032570093,0,1.7071001216446415,1.4594178618139229,1.5422690615162908,1.2852242179302422,0,1,0,0,0,0,0,1,0
2.4849066497880004,3.2188758248682006,5,1,4,1,0.0,5.069595786919765,0,2.4849066497880004,1.454729293029461,1.1478069291306081,1.4347586614132601,0,0,1,0,0,0,0,1,0
2.772588722239781,1.9459101490553132,3,3,2,0,1.9459101490553132,5.011101851907898,0,0.9411654062595519,1.3282926448798833,0.5301399509068676,0.7952099263603014,0,0,1,0,0,0,0,1,0
0.0,2.6390573296152584,3,2,2,1,0.0,4.837471675087067,1,0.0,4.837471675087067,2.0,3.0,0,0,0,0,0,1,1,0,0
2.70805020110221,1.9459101490553132,1,5,2,0,2.0794415416798357,5.219923299120024,0,0.8793965283799374,1.407727246402547,0.5393670235115761,0.26968351175578803,1,0,0,0,0,0,0,1,0
2.1972245773362196,3.2188758248682006,1,5,2,0,2.3978952727983707,5.0309606605575015,0,0.6466428188431698,1.5735399684525966,0.625542545299182,0.312771272649591,0,0,1,0,0,0,0,1,0
